Src IP,Dst IP,Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
10.120.101.146,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.109.9,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.173,224.0.0.22,0,0,2,1944726,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,55.534816,1.028423,1944726,0.0,1944726,1944726,1944726,1944726,0.0,1944726,1944726,0,0.0,0.0,0,0,0,0,0,0,48,0,1.028423,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,1944726,0.0,1944726,1944726,0.0,0.0,0,0
10.120.105.198,8.8.4.4,59279,53,6,1013597,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.229273,1.973171,1013597,0.0,1013597,1013597,1013597,1013597,0.0,1013597,1013597,0,0.0,0.0,0,0,0,0,0,0,104,0,1.973171,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1013597,0.0,1013597,1013597,0.0,0.0,0,0
10.120.105.198,8.8.4.4,58105,53,6,1013036,2,0,132,0,66,66,66,0.0,0,0,0.0,0.0,130.301391,1.974264,1013036,0.0,1013036,1013036,1013036,1013036,0.0,1013036,1013036,0,0.0,0.0,0,0,0,0,0,0,104,0,1.974264,0.0,66,66,66,0.0,0.0,0,2,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,2,132,0,0,65535,0,0,66,1013036,0.0,1013036,1013036,0.0,0.0,0,0
10.120.105.198,8.8.8.8,56863,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,60774,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,55695,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,57791,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.97.72,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.201,10.120.111.255,137,137,17,1535136,9,0,990,0,110,110,110,0.0,0,0,0.0,0.0,644.894003,5.862673,191892,323224.652201,720194,421,1535136,191892,323224.652201,720194,421,0,0.0,0.0,0,0,0,0,0,0,252,0,5.862673,0.0,110,110,110,0.0,0.0,0,0,0,0,0,0,0,0,0.0,110,110,0.0,0,0,0,0,0,0,9,990,0,0,0,0,9,110,1535136,0.0,1535136,1535136,0.0,0.0,0,0
10.120.105.198,8.8.4.4,52499,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,57552,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.109.21,10.120.111.255,137,137,17,0,1,0,92,0,92,92,92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,92,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,92,92,0.0,0,0,0,0,0,0,1,92,0,0,0,0,1,92,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.201,224.0.0.252,64633,5355,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.108.201,224.0.0.252,49292,5355,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
fe80::53f8:716d:49fe:c7a7,ff02::1,0,0,58,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
10.120.110.72,224.0.0.22,0,0,2,1435765,3,0,162,0,54,54,54,0.0,0,0,0.0,0.0,112.831835,2.089478,717882.5,568295.356079,1119728,316037,1435765,717882.5,568295.356079,1119728,316037,0,0.0,0.0,0,0,0,0,0,0,72,0,2.089478,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,3,162,0,0,0,0,0,54,1435765,0.0,1435765,1435765,0.0,0.0,0,0
10.120.99.19,224.0.0.251,5353,5353,17,1324002,3,0,280,0,118,80,93.333333,21.385353,0,0,0.0,0.0,211.480043,2.265858,662001,935656.420788,1323610,392,1324002,662001,935656.420788,1323610,392,0,0.0,0.0,0,0,0,0,0,0,84,0,2.265858,0.0,80,118,93.333333,21.385353,457.333333,0,0,0,0,0,0,0,0,0.0,93.333333,93.333333,0.0,0,0,0,0,0,0,3,280,0,0,0,0,3,80,1324002,0.0,1324002,1324002,0.0,0.0,0,0
10.120.99.19,224.0.0.252,60810,5355,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
fe80::14bf:8b76:3313:5142,ff02::fb,0,0,0,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
10.120.113.61,224.0.0.251,5353,5353,17,509336,2,0,323,0,201,122,161.5,55.861436,0,0,0.0,0.0,634.158983,3.926681,509336,0.0,509336,509336,509336,509336,0.0,509336,509336,0,0.0,0.0,0,0,0,0,0,0,56,0,3.926681,0.0,122,201,161.5,55.861436,3120.5,0,0,0,0,0,0,0,0,0.0,161.5,161.5,0.0,0,0,0,0,0,0,2,323,0,0,0,0,2,122,509336,0.0,509336,509336,0.0,0.0,0,0
fe80::14bf:8b76:3313:5142,ff02::fb,5353,5353,17,509527,2,0,363,0,221,142,181.5,55.861436,0,0,0.0,0.0,712.425446,3.925209,509527,0.0,509527,509527,509527,509527,0.0,509527,509527,0,0.0,0.0,0,0,0,0,0,0,96,0,3.925209,0.0,142,221,181.5,55.861436,3120.5,0,0,0,0,0,0,0,0,0.0,181.5,181.5,0.0,0,0,0,0,0,0,2,363,0,0,0,0,2,142,509527,0.0,509527,509527,0.0,0.0,0,0
10.120.105.198,8.8.8.8,58181,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,60926,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,52234,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.99.65,239.255.255.250,53435,1900,17,817700,2,0,434,0,217,217,217,0.0,0,0,0.0,0.0,530.757001,2.445885,817700,0.0,817700,817700,817700,817700,0.0,817700,817700,0,0.0,0.0,0,0,0,0,0,0,56,0,2.445885,0.0,217,217,217,0.0,0.0,0,0,0,0,0,0,0,0,0.0,217,217,0.0,0,0,0,0,0,0,2,434,0,0,0,0,2,217,817700,0.0,817700,817700,0.0,0.0,0,0
fe80::7464:45ff:fe38:bdf4,ff02::fb,5353,5353,17,0,1,0,99,0,99,99,99,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,99,99,99,0.0,0.0,0,0,0,0,0,0,0,0,0.0,99,99,0.0,0,0,0,0,0,0,1,99,0,0,0,0,1,99,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.20,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.110.80,224.0.0.22,0,0,2,1019721,2,0,108,0,54,54,54,0.0,0,0,0.0,0.0,105.911323,1.961321,1019721,0.0,1019721,1019721,1019721,1019721,0.0,1019721,1019721,0,0.0,0.0,0,0,0,0,0,0,48,0,1.961321,0.0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,2,108,0,0,0,0,0,54,1019721,0.0,1019721,1019721,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61919,53,17,1007593,2,0,158,0,79,79,79,0.0,0,0,0.0,0.0,156.809347,1.984928,1007593,0.0,1007593,1007593,1007593,1007593,0.0,1007593,1007593,0,0.0,0.0,0,0,0,0,0,0,56,0,1.984928,0.0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,2,158,0,0,0,0,2,79,1007593,0.0,1007593,1007593,0.0,0.0,0,0
10.120.105.198,8.8.8.8,56235,53,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.112.85,224.0.0.251,5353,5353,17,0,1,0,119,0,119,119,119,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,119,119,119,0.0,0.0,0,0,0,0,0,0,0,0,0.0,119,119,0.0,0,0,0,0,0,0,1,119,0,0,0,0,1,119,0.0,0.0,0,0,0.0,0.0,0,0
fe80::f83d:3ff:fe83:45e6,ff02::fb,5353,5353,17,0,1,0,139,0,139,139,139,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,139,139,139,0.0,0.0,0,0,0,0,0,0,0,0,0.0,139,139,0.0,0,0,0,0,0,0,1,139,0,0,0,0,1,139,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,53001,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,58724,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.181,224.0.0.251,5353,5353,17,1031,2,0,567,0,426,141,283.5,201.525433,0,0,0.0,0.0,549951.503395,1939.86421,1031,0.0,1031,1031,1031,1031,0.0,1031,1031,0,0.0,0.0,0,0,0,0,0,0,56,0,1939.86421,0.0,141,426,283.5,201.525433,40612.5,0,0,0,0,0,0,0,0,0.0,283.5,283.5,0.0,0,0,0,0,0,0,2,567,0,0,0,0,2,141,1031,0.0,1031,1031,0.0,0.0,0,0
fe80::84d:d2eb:5509:2d4a,ff02::fb,5353,5353,17,999,2,0,607,0,446,161,303.5,201.525433,0,0,0.0,0.0,607607.607608,2002.002002,999,0.0,999,999,999,999,0.0,999,999,0,0.0,0.0,0,0,0,0,0,0,96,0,2002.002002,0.0,161,446,303.5,201.525433,40612.5,0,0,0,0,0,0,0,0,0.0,303.5,303.5,0.0,0,0,0,0,0,0,2,607,0,0,0,0,2,161,999,0.0,999,999,0.0,0.0,0,0
10.120.105.198,8.8.4.4,56863,53,17,1009011,2,0,182,0,91,91,91,0.0,0,0,0.0,0.0,180.374644,1.982139,1009011,0.0,1009011,1009011,1009011,1009011,0.0,1009011,1009011,0,0.0,0.0,0,0,0,0,0,0,56,0,1.982139,0.0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,2,182,0,0,0,0,2,91,1009011,0.0,1009011,1009011,0.0,0.0,0,0
10.120.105.198,8.8.4.4,57791,53,17,1010063,2,0,158,0,79,79,79,0.0,0,0,0.0,0.0,156.425886,1.980075,1010063,0.0,1010063,1010063,1010063,1010063,0.0,1010063,1010063,0,0.0,0.0,0,0,0,0,0,0,56,0,1.980075,0.0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,2,158,0,0,0,0,2,79,1010063,0.0,1010063,1010063,0.0,0.0,0,0
10.120.105.198,8.8.8.8,52555,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,50641,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,61804,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
::,ff02::1:ffdf:fe5,0,0,58,0,1,0,86,0,86,86,86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,86,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86,86,0.0,0,0,0,0,0,0,1,86,0,0,0,0,0,86,0.0,0.0,0,0,0.0,0.0,0,0
10.120.112.247,10.120.113.255,137,137,17,0,1,0,92,0,92,92,92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,92,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,92,92,0.0,0,0,0,0,0,0,1,92,0,0,0,0,1,92,0.0,0.0,0,0,0.0,0.0,0,0
10.120.112.247,224.0.0.251,5353,5353,17,0,2,0,148,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,56,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,2,148,0,0,0,0,2,74,0,0.0,0,0,0.0,0.0,0,0
10.120.112.247,224.0.0.252,49641,5355,17,409378,2,0,136,0,68,68,68,0.0,0,0,0.0,0.0,332.211306,4.88546,409378,0.0,409378,409378,409378,409378,0.0,409378,409378,0,0.0,0.0,0,0,0,0,0,0,56,0,4.88546,0.0,68,68,68,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68,68,0.0,0,0,0,0,0,0,2,136,0,0,0,0,2,68,409378,0.0,409378,409378,0.0,0.0,0,0
10.120.112.247,224.0.0.252,62776,5355,17,409535,2,0,136,0,68,68,68,0.0,0,0,0.0,0.0,332.083949,4.883587,409535,0.0,409535,409535,409535,409535,0.0,409535,409535,0,0.0,0.0,0,0,0,0,0,0,56,0,4.883587,0.0,68,68,68,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68,68,0.0,0,0,0,0,0,0,2,136,0,0,0,0,2,68,409535,0.0,409535,409535,0.0,0.0,0,0
10.120.105.198,8.8.4.4,58181,53,17,1009740,2,0,158,0,79,79,79,0.0,0,0,0.0,0.0,156.475924,1.980708,1009740,0.0,1009740,1009740,1009740,1009740,0.0,1009740,1009740,0,0.0,0.0,0,0,0,0,0,0,56,0,1.980708,0.0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,2,158,0,0,0,0,2,79,1009740,0.0,1009740,1009740,0.0,0.0,0,0
10.120.105.198,8.8.8.8,59537,53,17,0,1,0,80,0,80,80,80,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,80,80,80,0.0,0.0,0,0,0,0,0,0,0,0,0.0,80,80,0.0,0,0,0,0,0,0,1,80,0,0,0,0,1,80,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61392,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51997,53,17,0,1,0,96,0,96,96,96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,96,96,96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,96,96,0.0,0,0,0,0,0,0,1,96,0,0,0,0,1,96,0.0,0.0,0,0,0.0,0.0,0,0
10.120.101.160,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,56235,53,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,61804,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,64778,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,54859,53,17,0,1,0,78,0,78,78,78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,78,78,78,0.0,0.0,0,0,0,0,0,0,0,0,0.0,78,78,0.0,0,0,0,0,0,0,1,78,0,0,0,0,1,78,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,59537,53,17,0,1,0,80,0,80,80,80,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,80,80,80,0.0,0.0,0,0,0,0,0,0,0,0,0.0,80,80,0.0,0,0,0,0,0,0,1,80,0,0,0,0,1,80,0.0,0.0,0,0,0.0,0.0,0,0
fe80::5e2c:e7df:d5ca:b4f0,ff02::1:3,62102,5355,17,0,1,0,89,0,89,89,89,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,89,89,89,0.0,0.0,0,0,0,0,0,0,0,0,0.0,89,89,0.0,0,0,0,0,0,0,1,89,0,0,0,0,1,89,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,224.0.0.252,62102,5355,17,0,1,0,69,0,69,69,69,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,69,69,69,0.0,0.0,0,0,0,0,0,0,0,0,0.0,69,69,0.0,0,0,0,0,0,0,1,69,0,0,0,0,1,69,0.0,0.0,0,0,0.0,0.0,0,0
